TeamID,TeamName,FirstD1Season,LastD1Season,Season,adjd,adjemn,adjo,adjt,Ast,Blk,DR,FG3P,FGA,FGA3,FGM,FGM3,FGP,FTA,FTM,FTP,L,L_tourney,luck,oppds,opponent_Ast,opponent_Blk,opponent_DR,opponent_FG3P,opponent_FGA,opponent_FGA3,opponent_FGM,opponent_FGM3,opponent_FGP,opponent_FTA,opponent_FTM,opponent_FTP,opponent_OR,opponent_PF,opponent_Score,opponent_Stl,opponent_TO,oppos,OR,PF,Score,Seed,Stl,TO,W,W_tourney,WP,WP_5
1222,Houston,1985,2020,2006,93.3,2.22,103.5,67.5,13.857142857142858,3.7857142857142856,21.214285714285715,0.3333333333333333,60.607142857142854,26.678571428571427,24.321428571428573,8.892857142857142,0.4012964054213318,20.178571428571427,13.107142857142858,0.6495575221238938,9,4,-0.014,101,12.642857142857142,3.8214285714285716,27.357142857142858,0.3168103448275862,52.464285714285715,16.571428571428573,22.071428571428573,5.25,0.42069434989788973,23.571428571428573,15.821428571428571,0.6712121212121211,13.392857142857142,19,65.21428571428571,6.821428571428571,19.928571428571427,102.6,12.964285714285714,20.071428571428573,70.64285714285714,NA,11.785714285714286,13.178571428571429,19,2,0.6785714285714286,0.4
1222,Houston,1985,2020,2007,99.8,4.48,107.1,68.8,11.454545454545455,3.272727272727273,22.424242424242426,0.3270564915758177,62.666666666666664,30.575757575757574,24.666666666666668,10,0.39361702127659576,19.363636363636363,13.848484848484848,0.7151799687010955,15,8,-0.023,101.8,13.242424242424242,3.0303030303030303,28.21212121212121,0.3488372093023256,54.72727272727273,19.545454545454547,23.78787878787879,6.818181818181818,0.4346622369878184,23.727272727272727,16.151515151515152,0.6807151979565773,12.333333333333334,18.09090909090909,70.54545454545455,5.2727272727272725,17.151515151515152,105.7,12.575757575757576,20.21212121212121,73.18181818181819,NA,8.363636363636363,11.606060606060606,18,0,0.5454545454545454,0.6
1222,Houston,1985,2020,2008,102.9,-8.84,114.2,69.1,12.580645161290322,3.6129032258064515,24.419354838709676,0.35782747603833864,62.774193548387096,30.29032258064516,25.806451612903224,10.838709677419354,0.41109969167523125,21.161290322580644,16.29032258064516,0.7698170731707317,9,3,-0.044,103.1,14.290322580645162,3.4516129032258065,27.161290322580644,0.337519623233909,56.225806451612904,20.548387096774192,24.129032258064516,6.935483870967742,0.42914515203671827,22.225806451612904,14.838709677419354,0.6676342525399128,11.96774193548387,19.548387096774192,70.03225806451613,5.129032258064516,16.677419354838708,102.2,12.451612903225806,18.838709677419356,78.74193548387096,NA,8.709677419354838,11.193548387096774,22,1,0.7096774193548387,0.4
1222,Houston,1985,2020,2009,97.7,-4.81,109.2,68.5,12.3125,4.25,24.5,0.3274956217162872,62.84375,17.84375,26.8125,5.84375,0.42665340626553955,23.125,17.28125,0.7472972972972973,11,5,-0.038,102.5,12.21875,3.03125,25.6875,0.3321616871704745,59.59375,17.78125,24.71875,5.90625,0.41478762454116413,19.375,13.71875,0.7080645161290322,13.15625,19.25,69.0625,4.53125,15.3125,104.2,12.78125,17.5,76.75,NA,8.125,9.8125,21,1,0.65625,0.6
1222,Houston,1985,2020,2010,103.2,0.68,112,71.1,12.545454545454545,2.9393939393939394,21.424242424242426,0.35584415584415585,65.72727272727273,23.333333333333332,27.484848484848484,8.303030303030303,0.41816505301982476,21.90909090909091,15.545454545454545,0.7095435684647302,15,1,-0.083,101.2,13.212121212121213,3.484848484848485,28.96969696969697,0.33747779751332146,57.45454545454545,17.060606060606062,26.575757575757574,5.757575757575758,0.46255274261603374,22.818181818181817,16.181818181818183,0.709163346613546,13.272727272727273,18.393939393939394,75.0909090909091,4.606060606060606,16.87878787878788,105,12.909090909090908,18.606060606060606,78.81818181818181,13,9.515151515151516,9.030303030303031,18,2,0.5454545454545454,0.8
1222,Houston,1985,2020,2011,106.4,-7.66,101.4,65.5,12.892857142857142,4.178571428571429,23.285714285714285,0.3811764705882353,52,15.178571428571429,23.714285714285715,5.785714285714286,0.4560439560439561,21.535714285714285,14.464285714285714,0.6716417910447762,18,3,0.006,102.9,13.571428571428571,3.5357142857142856,22.5,0.3268101761252446,57.357142857142854,18.25,24.535714285714285,5.964285714285714,0.4277708592777086,22.928571428571427,15.892857142857142,0.6931464174454829,13.285714285714286,19.892857142857142,70.92857142857143,6.892857142857143,12.857142857142858,102.6,9.857142857142858,20.607142857142858,67.67857142857143,NA,5.678571428571429,15.607142857142858,10,0,0.35714285714285715,0
1222,Houston,1985,2020,2012,107.9,-8.74,105.6,66.1,12.96551724137931,4.896551724137931,24.517241379310345,0.3511111111111111,57.03448275862069,15.517241379310345,26.275862068965516,5.448275862068965,0.4607013301088271,18.75862068965517,13.10344827586207,0.698529411764706,15,1,-0.001,103,13.275862068965518,3.5517241379310347,21.82758620689655,0.3574144486692015,60.37931034482759,18.137931034482758,26.344827586206897,6.482758620689655,0.43632210165619645,17.82758620689655,12.10344827586207,0.6789168278529981,12.482758620689655,16.93103448275862,71.27586206896552,7.620689655172414,11.827586206896552,101.6,11.96551724137931,16.82758620689655,71.10344827586206,NA,5.172413793103448,14.689655172413794,14,1,0.4827586206896552,0.6
1222,Houston,1985,2020,2013,108.8,-14.91,108,69,14.733333333333333,3.9,26.366666666666667,0.36746987951807225,58.4,16.6,27.1,6.1,0.464041095890411,23.333333333333332,16.866666666666667,0.7228571428571429,12,1,-0.007,104.7,14.266666666666667,3.3,23.1,0.31353135313531355,60.9,20.2,26.566666666666666,6.333333333333333,0.4362342638204707,20.566666666666666,13.9,0.6758508914100486,11.933333333333334,18.9,73.36666666666666,6.6,12.8,98.9,11.533333333333333,18.2,77.16666666666667,NA,6.433333333333334,13.166666666666666,18,0,0.6,0.8
1222,Houston,1985,2020,2014,107.7,-9.04,111.1,65.4,14.727272727272727,5.515151515151516,23.696969696969695,0.3667820069204152,55.54545454545455,17.515151515151516,25.242424242424242,6.424242424242424,0.4544462629569012,21.21212121212121,14.151515151515152,0.6671428571428573,16,9,0.057,101.5,13.818181818181818,3.727272727272727,23.545454545454547,0.34891485809682804,58.75757575757576,18.151515151515152,26.242424242424242,6.333333333333333,0.44662197008767407,20.303030303030305,14.181818181818182,0.6985074626865672,12.212121212121213,18.151515151515152,73,6.606060606060606,11.06060606060606,105.9,10.878787878787879,18.272727272727273,71.06060606060606,NA,5.424242424242424,12.757575757575758,17,2,0.5151515151515151,0.6
1222,Houston,1985,2020,2015,105.2,-14.23,101.4,64.2,11.75,3.78125,22.6875,0.32014833127317677,56.09375,25.28125,22.03125,8.09375,0.39275766016713093,17.96875,12.21875,0.68,19,6,-0.057,104.6,13.1875,3.125,24.84375,0.33678756476683935,54.46875,18.09375,23.6875,6.09375,0.4348823866896156,18.09375,12.0625,0.6666666666666666,11.46875,17.25,65.53125,6.90625,12.875,101.8,12.59375,17.65625,64.375,NA,5.75,13.28125,13,0,0.40625,0.8
1222,Houston,1985,2020,2016,104.9,-11.35,116.7,66.3,12.96774193548387,3.870967741935484,25,0.35206611570247937,60.25806451612903,19.516129032258064,28.129032258064516,6.870967741935484,0.4668094218415418,20.967741935483872,14.741935483870968,0.703076923076923,9,4,-0.006,103.1,11.64516129032258,3.4838709677419355,22.903225806451612,0.2982456140350877,57.54838709677419,20.225806451612904,24,6.032258064516129,0.4170403587443946,21.096774193548388,14.838709677419354,0.70336391437308865,12.32258064516129,18.93548387096774,68.87096774193549,5.161290322580645,12.451612903225806,103.9,12.96774193548387,19.225806451612904,77.87096774193549,NA,6,10.483870967741936,22,4,0.7096774193548387,0.6
1222,Houston,1985,2020,2017,99.9,-3.28,113.5,65.4,12.64516129032258,3.4516129032258065,24.096774193548388,0.3918918918918919,59.45161290322581,21.483870967741936,26.548387096774192,8.419354838709678,0.4465545306565382,17,12.129032258064516,0.713472485768501,10,5,-0.032,102.7,11.290322580645162,3.032258064516129,24.129032258064516,0.32656250000000003,53.70967741935484,20.64516129032258,21.870967741935484,6.741935483870968,0.4072072072072072,19.451612903225808,14,0.7197346600331674,10.806451612903226,18.032258064516128,64.48387096774194,4.741935483870968,13.806451612903226,105,11.419354838709678,18.774193548387096,73.64516129032258,NA,5.354838709677419,9.838709677419354,21,2,0.6774193548387096,0.6
1222,Houston,1985,2020,2018,94.4,-3.08,114.6,68.4,14.909090909090908,3.121212121212121,26.727272727272727,0.38670284938941657,59.18181818181818,22.333333333333332,27.575757575757574,8.636363636363637,0.4659498207885305,19.03030303030303,13.636363636363637,0.7165605095541401,7,3,-0.015,102.7,10.969696969696969,2.484848484848485,22.333333333333332,0.3273542600896861,53.75757575757576,20.272727272727273,21.303030303030305,6.636363636363637,0.3962795941375423,22.12121212121212,15.666666666666666,0.7082191780821917,9.303030303030303,18.424242424242426,64.9090909090909,5.0606060606060606,13.272727272727273,106.6,11.848484848484848,21.03030303030303,77.42424242424242,6,6.424242424242424,12.151515151515152,26,5,0.7878787878787878,0.8
1222,Houston,1985,2020,2019,91.2,-4.16,115.3,66.1,14.852941176470589,4.5,28.41176470588235,0.3593570608495981,59.705882352941174,25.61764705882353,26.529411764705884,9.205882352941176,0.44433497536945815,19.029411764705884,13.352941176470589,0.7017001545595054,3,3,0.039,101.3,10.176470588235293,2.2941176470588234,23.5,0.2759067357512953,55.294117647058826,22.705882352941178,20.294117647058822,6.264705882352941,0.36702127659574463,20.794117647058822,14.382352941176471,0.6916548797736917,10.088235294117647,17.5,61.23529411764706,5.323529411764706,12.294117647058824,105.7,12.5,19.058823529411764,75.61764705882354,3,6.4411764705882355,11.352941176470589,31,8,0.9117647058823529,0.8
1223,Houston Bap,1985,2020,2008,NA,NA,NA,NA,11.8,2.9,21.6,0.34759358288770054,58.8,18.7,25.6,6.5,0.435374149659864,16.1,12.3,0.7639751552795031,9,2,NA,NA,20.5,2.5,26.2,0.3907563025210084,63.5,23.8,30.9,9.3,0.48661417322834644,21.3,16.7,0.784037558685446,13.5,16,87.8,8.4,14.3,NA,9.6,19.8,70,NA,6.1,17.1,1,0,0.1,0.2
1223,Houston Bap,1985,2020,2009,114.1,3.77,95.9,70.3,11.620689655172415,2.6206896551724137,21.413793103448278,0.32281205164992827,59.10344827586207,24.03448275862069,23.862068965517242,7.758620689655173,0.40373395565927656,19.137931034482758,12.586206896551724,0.6576576576576577,25,5,-0.051,103,16.79310344827586,3.5172413793103448,27.93103448275862,0.3621262458471761,59.41379310344828,20.75862068965517,28.896551724137932,7.517241379310345,0.4863609982588509,23.586206896551722,17.344827586206897,0.7353801169590644,12.517241379310345,17.586206896551722,82.65517241379311,7.862068965517241,14.10344827586207,103.5,11.10344827586207,20.96551724137931,68.06896551724138,NA,7.413793103448276,15.724137931034482,4,0,0.13793103448275862,0.2
1223,Houston Bap,1985,2020,2010,113,-5.03,93.8,72.2,12.393939393939394,3.6666666666666665,25.575757575757574,0.28421052631578947,58.36363636363637,14.393939393939394,24.272727272727273,4.090909090909091,0.4158878504672897,25.424242424242426,18.484848484848484,0.7270560190703218,21,1,0.05,107.2,15.393939393939394,3.3636363636363638,24.484848484848484,0.37366003062787134,61.54545454545455,19.78787878787879,27.363636363636363,7.393939393939394,0.4446085672082718,24.606060606060606,16.78787878787879,0.6822660098522169,12.727272727272727,20.96969696969697,78.9090909090909,8.181818181818182,14.575757575757576,94.9,13.636363636363637,20.696969696969695,71.12121212121212,NA,7.181818181818182,18.363636363636363,12,0,0.36363636363636365,0.6
1223,Houston Bap,1985,2020,2011,113.3,-3.9,91.2,70.5,11.620689655172415,2.586206896551724,22.551724137931036,0.33133732534930144,58.37931034482759,17.275862068965516,23.551724137931036,5.724137931034483,0.40342587123449497,24.275862068965516,16.448275862068964,0.6775568181818181,24,NA,0.019,107.8,15.517241379310345,4.620689655172414,26.93103448275862,0.359375,58.06896551724138,19.862068965517242,27,7.137931034482759,0.4649643705463183,27.620689655172413,17.82758620689655,0.6454431960049938,13.827586206896552,21.06896551724138,78.96551724137932,7.655172413793103,16.482758620689655,97.9,12.137931034482758,22.06896551724138,69.27586206896552,NA,8.379310344827585,16.413793103448278,5,NA,0.1724137931034483,0.2
1223,Houston Bap,1985,2020,2012,110.7,-2.02,93.2,70.2,11.62962962962963,1.5185185185185186,21.85185185185185,0.32318501170960184,59.592592592592595,15.814814814814815,24.296296296296298,5.111111111111111,0.4077066500932256,23.48148148148148,15.925925925925926,0.6782334384858044,20,2,0.015,107.3,14.962962962962964,4.2592592592592595,27.22222222222222,0.37149028077753776,57.333333333333336,17.14814814814815,27.555555555555557,6.37037037037037,0.4806201550387597,26.555555555555557,18.11111111111111,0.6820083682008368,12.407407407407407,19.88888888888889,79.5925925925926,7.888888888888889,16.22222222222222,100.1,12.555555555555555,22.40740740740741,69.62962962962963,NA,6.62962962962963,15.962962962962964,7,0,0.25925925925925924,0.4
1223,Houston Bap,1985,2020,2013,105.3,-6.55,87.7,67.2,10.392857142857142,2.607142857142857,23.285714285714285,0.31265508684863524,54.464285714285715,14.392857142857142,21.535714285714285,4.5,0.39540983606557373,19.892857142857142,13.357142857142858,0.6714542190305207,17,1,0.089,105.6,11.75,4.214285714285714,24.535714285714285,0.31989924433249367,55,14.178571428571429,23.821428571428573,4.535714285714286,0.4331168831168831,22.964285714285715,15.892857142857142,0.6920684292379471,11.607142857142858,19.428571428571427,68.07142857142857,9.25,15.821428571428571,96.5,11.392857142857142,19.928571428571427,60.92857142857143,NA,6.392857142857143,17.285714285714285,11,0,0.39285714285714285,0.4
1223,Houston Bap,1985,2020,2014,112.2,4.52,91.5,67.6,11.931034482758621,2.103448275862069,24.03448275862069,0.33651551312649164,55.13793103448276,14.448275862068966,23.103448275862068,4.862068965517241,0.41901188242651655,21.75862068965517,14.758620689655173,0.6782884310618067,25,3,-0.038,108.8,12.931034482758621,4.689655172413793,25.344827586206897,0.33720930232558144,59.172413793103445,17.79310344827586,27.103448275862068,6,0.458041958041958,25.551724137931036,17.620689655172413,0.689608636977058,12.172413793103448,19.06896551724138,77.82758620689656,7.448275862068965,11.517241379310345,103.2,11.172413793103448,21.482758620689655,65.82758620689656,NA,4.862068965517241,15.689655172413794,4,0,0.13793103448275862,0.2
1223,Houston Bap,1985,2020,2015,115.5,3.61,101.3,66.2,11.25,3.0833333333333335,22.791666666666668,0.3154761904761905,55.791666666666664,14,24.25,4.416666666666667,0.43465272591486187,21.958333333333332,16,0.7286527514231499,16,2,0.029,107.1,13.625,4.291666666666667,21.583333333333332,0.3788235294117647,55.625,17.708333333333332,26.041666666666668,6.708333333333333,0.46816479400749067,24.291666666666668,17.666666666666668,0.7272727272727273,10.5,19.666666666666668,76.45833333333333,7,11.708333333333334,102.4,13,20.708333333333332,68.91666666666667,NA,5.5,14.583333333333334,8,0,0.3333333333333333,0.2
1223,Houston Bap,1985,2020,2016,112,4.49,101.6,70.3,12.758620689655173,3.2413793103448274,24.862068965517242,0.35232067510548526,54.172413793103445,16.344827586206897,24.586206896551722,5.758620689655173,0.45385105028644174,24.82758620689655,18.06896551724138,0.7277777777777779,16,5,0.074,107.2,15.344827586206897,3.8620689655172415,23.862068965517242,0.3623693379790941,60.6551724137931,19.79310344827586,27.344827586206897,7.172413793103448,0.45082433200682204,22.448275862068964,16.310344827586206,0.7265745007680492,11.758620689655173,22.20689655172414,78.17241379310344,6.9655172413793105,11.827586206896552,102.3,9.931034482758621,19.551724137931036,73,NA,4.827586206896552,14.931034482758621,13,0,0.4482758620689655,0.2
1223,Houston Bap,1985,2020,2017,110.2,13.67,105.2,70.3,13.846153846153847,2.230769230769231,23.923076923076923,0.3405639913232104,59.5,17.73076923076923,26.384615384615383,6.038461538461538,0.4434389140271493,22.615384615384617,16.307692307692307,0.7210884353741496,13,3,0.052,106.2,13.923076923076923,3.4615384615384617,23.192307692307693,0.3553875236294896,57.73076923076923,20.346153846153847,26.807692307692307,7.230769230769231,0.46435709526982005,22.23076923076923,16.5,0.7422145328719724,9.576923076923077,20.076923076923077,77.34615384615384,7.461538461538462,13.384615384615385,102.7,12.73076923076923,19.884615384615383,75.11538461538461,NA,6.038461538461538,14.115384615384615,13,0,0.5,0.8
1223,Houston Bap,1985,2020,2018,116.5,9.29,98.9,73.5,12.75,2.5357142857142856,23.25,0.3279483037156704,65.07142857142857,22.107142857142858,26.321428571428573,7.25,0.4045005488474204,23.071428571428573,14.321428571428571,0.6207430340557275,25,4,-0.092,106.1,16.892857142857142,5.392857142857143,28.75,0.3970099667774087,60.92857142857143,21.5,29.964285714285715,8.535714285714286,0.4917936694021102,23.571428571428573,17.928571428571427,0.7606060606060605,10.535714285714286,20.464285714285715,86.39285714285714,6.321428571428571,14.25,102.5,14.821428571428571,20.25,74.21428571428571,NA,6.357142857142857,14.25,3,0,0.10714285714285714,0
1223,Houston Bap,1985,2020,2019,112.9,6.35,103,73.9,14.428571428571429,1.8571428571428572,23.892857142857142,0.3339350180505415,62,19.785714285714285,27.428571428571427,6.607142857142857,0.44239631336405527,26.285714285714285,17.642857142857142,0.6711956521739131,18,2,-0.038,106.9,15.892857142857142,4.178571428571429,26,0.38977072310405647,60.107142857142854,20.25,29.535714285714285,7.892857142857143,0.49138443256090314,21.464285714285715,15.964285714285714,0.7437603993344425,10.035714285714286,22.214285714285715,82.92857142857143,7.678571428571429,15.285714285714286,101.1,13.25,19.964285714285715,79.10714285714286,NA,7.428571428571429,14.785714285714286,10,0,0.35714285714285715,0.4
1224,Howard,1985,2020,2003,109.2,2.38,97.6,69.8,11.166666666666666,2.7666666666666666,20.433333333333334,0.3481624758220503,59.86666666666667,17.233333333333334,26,6,0.43429844097995546,22.1,15.2,0.6877828054298641,17,3,-0.08,107.6,14.466666666666667,3.2666666666666666,23.7,0.36333333333333334,54,20,25.4,7.266666666666667,0.4703703703703703,21.166666666666668,14.766666666666667,0.6976377952755906,11.733333333333333,20.433333333333334,72.83333333333333,6.5,18.766666666666666,95.4,14.166666666666666,19.2,73.2,NA,8,15.2,13,0,0.43333333333333335,0.4
