TeamID,TeamName,FirstD1Season,LastD1Season,Season,Seed,W,L,WP_5,Score,opponent_Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,opponent_FGM,opponent_FGA,opponent_FGM3,opponent_FGA3,opponent_FTM,opponent_FTA,opponent_OR,opponent_DR,opponent_Ast,opponent_TO,opponent_Stl,opponent_Blk,opponent_PF,FGP,FG3P,FTP,opponent_FGP,opponent_FG3P,opponent_FTP,WP
1153,Cincinnati,1985,2020,2017,6,29,5,0.8,74.47058823529412,60.8235294117647,26.941176470588236,59.294117647058826,7.411764705882353,21.58823529411765,13.176470588235293,19.294117647058822,12.411764705882353,24.794117647058822,15.823529411764707,10,7.470588235294118,5.088235294117647,15.970588235294118,21.029411764705884,54.6764705882353,6.852941176470588,20.11764705882353,11.911764705882353,16.176470588235293,10.441176470588236,22.235294117647058,11.029411764705882,13.705882352941176,3.5,3.088235294117647,17,0.45436507936507936,0.34332425068119893,0.6829268292682927,0.38461538461538464,0.34064327485380114,0.7363636363636364,0.8529411764705882
1153,Cincinnati,1985,2020,2018,2,30,4,1,74.47058823529412,57.14705882352941,26.264705882352942,58,7.294117647058823,20.441176470588236,14.647058823529411,21.323529411764707,13.058823529411764,25.852941176470587,15.970588235294118,11.470588235294118,7.294117647058823,5.529411764705882,15.823529411764707,20.235294117647058,54.705882352941174,6.382352941176471,20.647058823529413,10.294117647058824,15,10.382352941176471,21.176470588235293,10.147058823529411,14.794117647058824,4.9411764705882355,2.9705882352941178,18.441176470588236,0.4528397565922921,0.35683453237410073,0.6868965517241379,0.36989247311827955,0.3091168091168091,0.6862745098039216,0.8823529411764706
1153,Cincinnati,1985,2020,2019,7,28,6,0.6,71.70588235294117,62.205882352941174,24.823529411764707,57.44117647058823,6.647058823529412,19,15.411764705882353,21.88235294117647,12.823529411764707,23.41176470588235,13.441176470588236,10.529411764705882,6.176470588235294,4.5,16.058823529411764,21.676470588235293,53.411764705882355,8.029411764705882,22.88235294117647,10.823529411764707,16.294117647058822,9.735294117647058,21.294117647058822,10.970588235294118,13.617647058823529,3.8823529411764706,3.676470588235294,18.970588235294116,0.4321556579621096,0.34984520123839014,0.7043010752688172,0.4058370044052863,0.35089974293059123,0.664259927797834,0.8235294117647058
1155,Clemson,1985,2020,2008,5,23,9,0.6,79.1875,69.5,29.5,64.375,8,21.0625,12.1875,19.5625,15.65625,22.59375,15.8125,14.75,9.8125,5.59375,19.21875,25.40625,58.3125,4.96875,16.65625,13.71875,19.28125,13.09375,23.25,12.40625,17.8125,6.71875,3.65625,17.90625,0.458252427184466,0.3798219584569733,0.6230031948881789,0.43569131832797425,0.29831144465290804,0.7115072933549432,0.71875
1155,Clemson,1985,2020,2009,7,23,8,0.2,78.96774193548387,68.2258064516129,28.741935483870968,61.483870967741936,8.096774193548388,21.35483870967742,13.387096774193548,19.580645161290324,14.225806451612904,22.70967741935484,14.96774193548387,14.35483870967742,9.35483870967742,5.806451612903226,17.967741935483872,24.967741935483872,57.774193548387096,5.806451612903226,16.225806451612904,12.483870967741936,18.838709677419356,13.548387096774194,21.741935483870968,13.258064516129032,17.258064516129032,7.67741935483871,3.3225806451612905,18.225806451612904,0.46747114375655824,0.37915407854984895,0.6836902800658978,0.43216080402010054,0.35785288270377735,0.6626712328767124,0.7419354838709677
1155,Clemson,1985,2020,2010,7,21,10,0.4,73.29032258064517,63.83870967741935,26.548387096774192,58.54838709677419,6.580645161290323,19.580645161290324,13.612903225806452,20.64516129032258,12.96774193548387,23.70967741935484,14.161290322580646,14.838709677419354,9.64516129032258,4.838709677419355,17.483870967741936,23.096774193548388,55.16129032258065,4.612903225806452,15.67741935483871,13.03225806451613,19.258064516129032,12,22.903225806451612,11.709677419354838,17.483870967741936,8,3.129032258064516,18.419354838709676,0.45344352617079886,0.3360790774299835,0.659375,0.41871345029239765,0.294238683127572,0.6767169179229481,0.6774193548387096
1155,Clemson,1985,2020,2011,12,21,11,0.6,68.25,60.9375,23.71875,53.71875,6.5,18.625,14.3125,20.65625,11.46875,23.4375,12.90625,13.34375,8.03125,4.875,18.375,21.21875,53.0625,5.5,17.0625,13,18.40625,11.28125,21.71875,11.15625,15.1875,6.75,3.15625,19.0625,0.44153577661431065,0.348993288590604,0.6928895612708018,0.3998822143698469,0.32234432234432236,0.7062818336162988,0.65625
1155,Clemson,1985,2020,2018,5,23,9,0.6,73.28125,65.8125,25.28125,55.8125,8.3125,22.6875,14.40625,19.03125,8.96875,26.5,13.1875,12.09375,5.6875,4.84375,16,23.65625,57.65625,7.5625,21.3125,10.9375,15.5625,9.65625,23.75,11.3125,11.96875,5.875,3.65625,17.59375,0.45296752519596867,0.36639118457300274,0.7569786535303776,0.4102981029810298,0.3548387096774194,0.7028112449799196,0.71875
1156,Cleveland St,1985,2020,2009,13,22,10,0.8,64.96875,59.84375,23.03125,54.15625,4.75,15.34375,14.15625,20.09375,11.5625,22.09375,13.4375,12.46875,8.59375,3.28125,18.375,20.90625,51.0625,5.09375,15.53125,12.9375,18.96875,11.34375,22.96875,11.375,15.8125,6,3.8125,18.5,0.4252740911713791,0.3095723014256619,0.7045101088646968,0.4094247246022032,0.32796780684104626,0.6820428336079077,0.6875
1157,Coastal Car,1987,2020,2014,16,18,12,1,70.53333333333333,69.03333333333333,24.666666666666668,57.46666666666667,5.733333333333333,17.9,15.466666666666667,22.333333333333332,12.7,26.133333333333333,9.933333333333334,14.1,6.2,2.8,19.933333333333334,22.933333333333334,56.8,7.733333333333333,24.1,15.433333333333334,22.2,11.166666666666666,23.833333333333332,11.766666666666667,12.833333333333334,7.266666666666667,4.266666666666667,19.133333333333333,0.42923433874709976,0.32029795158286783,0.6925373134328359,0.40375586854460094,0.3208852005532503,0.6951951951951952,0.6
1157,Coastal Car,1987,2020,2015,16,20,9,0.8,70.48275862068965,64.65517241379311,24.20689655172414,55.241379310344826,6.689655172413793,18.896551724137932,15.379310344827585,21.862068965517242,12.137931034482758,25.413793103448278,11.241379310344827,11.517241379310345,6.310344827586207,3.310344827586207,16.82758620689655,21.93103448275862,54.10344827586207,7.137931034482759,21.310344827586206,13.655172413793103,19.24137931034483,9.758620689655173,22.413793103448278,11.724137931034482,11.03448275862069,5.862068965517241,2.7586206896551726,18.344827586206897,0.43820224719101125,0.35401459854014594,0.7034700315457413,0.4053537284894837,0.33495145631067963,0.7096774193548386,0.6896551724137931
1158,Col Charleston,1992,2020,2018,13,24,7,0.8,75.19354838709677,69.7741935483871,25.870967741935484,56.16129032258065,7.580645161290323,20.838709677419356,15.870967741935484,20.677419354838708,8.35483870967742,24.451612903225808,11.064516129032258,9.870967741935484,5.354838709677419,3.6774193548387095,16.64516129032258,24.64516129032258,56.225806451612904,7.161290322580645,20.387096774193548,13.32258064516129,17.612903225806452,9.516129032258064,24.258064516129032,12.064516129032258,12,4,3.2903225806451615,18.096774193548388,0.46065479609419874,0.3637770897832817,0.7675507020280812,0.438324727481354,0.3512658227848101,0.7564102564102564,0.7741935483870968
1159,Colgate,1985,2020,2019,15,23,10,1,75.51515151515152,70.0909090909091,27.12121212121212,56.696969696969695,9.090909090909092,23.272727272727273,12.181818181818182,16.393939393939394,9.575757575757576,25.757575757575758,15.696969696969697,13.181818181818182,6.212121212121212,3.393939393939394,15.484848484848484,25.181818181818183,57.72727272727273,8,23.606060606060606,11.727272727272727,16.515151515151516,9.454545454545455,22,13.121212121212121,12.272727272727273,7.181818181818182,3.1818181818181817,16.818181818181817,0.47835382148583644,0.390625,0.7430683918669131,0.4362204724409449,0.33889602053915274,0.710091743119266,0.696969696969697
1160,Colorado,1985,2020,2003,10,20,11,0.8,75.51612903225806,70.06451612903226,27.193548387096776,61.32258064516129,4.967741935483871,15.258064516129032,16.161290322580644,23.93548387096774,14.483870967741936,27.967741935483872,13.387096774193548,14,6.129032258064516,6.645161290322581,17.70967741935484,25.387096774193548,63.354838709677416,6.741935483870968,19.774193548387096,12.548387096774194,18.483870967741936,13.516129032258064,23.193548387096776,13.32258064516129,12.548387096774194,6.064516129032258,3.3548387096774195,19.903225806451612,0.4434508153603367,0.32558139534883723,0.6752021563342319,0.40071283095723015,0.3409461663947798,0.6788830715532286,0.6451612903225806
1160,Colorado,1985,2020,2012,11,21,11,0.8,66.28125,63.5625,22.71875,51.6875,5.5625,16.3125,15.28125,22.25,9.5625,25.25,11.375,12.5625,5.875,3.25,17.09375,22.75,55.0625,6.25,19,11.8125,17.875,10.0625,23.03125,10.96875,12.25,6.03125,3.75,17.84375,0.439540507859734,0.34099616858237547,0.6867977528089888,0.41316685584562995,0.32894736842105265,0.6608391608391608,0.65625
1160,Colorado,1985,2020,2013,10,21,11,0.4,68.15625,63.78125,23.6875,54.28125,5.40625,15.5625,15.375,22.46875,11.59375,25.625,10.03125,13.25,7.03125,3.125,15.78125,23.53125,58.3125,6.75,20.90625,9.96875,14.40625,11.25,22.5625,10.9375,12.9375,6.71875,3.90625,18.125,0.436384571099597,0.3473895582329317,0.6842837273991655,0.40353697749196143,0.32286995515695066,0.6919739696312365,0.65625
1160,Colorado,1985,2020,2014,8,23,11,0.6,70.8529411764706,67.94117647058823,23.5,53.794117647058826,5.205882352941177,16.264705882352942,18.647058823529413,26.029411764705884,11.588235294117647,25.941176470588236,11.529411764705882,13.205882352941176,6.029411764705882,3.3823529411764706,16.58823529411765,24.294117647058822,56.64705882352941,7.264705882352941,20.352941176470587,12.088235294117647,17.323529411764707,9.117647058823529,22.205882352941178,13.147058823529411,12.323529411764707,6.411764705882353,3.3823529411764706,20.529411764705884,0.43685073810825586,0.32007233273056057,0.7163841807909604,0.4288681204569055,0.35693641618497113,0.697792869269949,0.6764705882352942
1160,Colorado,1985,2020,2016,8,21,11,0.6,75.4375,70.6875,25.15625,59.71875,7.53125,19.34375,17.59375,23.875,13.09375,29.21875,13.46875,13.46875,5.1875,5.03125,18.71875,25.0625,59.96875,6.09375,17.28125,14.46875,21.3125,9.53125,24.3125,10.53125,11.03125,7.5,4.46875,20.53125,0.42124542124542125,0.3893376413570275,0.7369109947643979,0.4179260031266285,0.352622061482821,0.6788856304985337,0.65625
1161,Colorado St,1985,2020,2003,14,17,13,0.8,74,72.66666666666667,26.4,52.1,4.2,11.566666666666666,17,24.266666666666666,10.8,23.466666666666665,15.5,16.133333333333333,5.333333333333333,4.233333333333333,20.566666666666666,25.833333333333332,57.46666666666667,5.633333333333334,16.333333333333332,15.366666666666667,22.333333333333332,12,19.066666666666666,13.233333333333333,12.233333333333333,9.033333333333333,3.066666666666667,21.3,0.5067178502879078,0.3631123919308358,0.7005494505494506,0.4495359628770301,0.3448979591836735,0.6880597014925374,0.5666666666666667
1161,Colorado St,1985,2020,2012,11,20,11,0.6,71.03225806451613,68.35483870967742,24.129032258064516,50.74193548387097,6,14.806451612903226,16.774193548387096,21.806451612903224,8.193548387096774,23.129032258064516,12.32258064516129,12.451612903225806,5.354838709677419,1.903225806451613,18.838709677419356,23.161290322580644,53.064516129032256,7.258064516129032,20.35483870967742,14.774193548387096,20.741935483870968,9.64516129032258,20.64516129032258,12.483870967741936,12.096774193548388,5.129032258064516,3.2580645161290325,19.129032258064516,0.4755244755244755,0.40522875816993464,0.7692307692307693,0.4364741641337386,0.3565768621236133,0.7122861586314152,0.6451612903225806
1161,Colorado St,1985,2020,2013,8,23,8,0.6,72.25806451612904,63.54838709677419,24.93548387096774,56.29032258064516,5.129032258064516,15.35483870967742,17.258064516129032,24.35483870967742,14.451612903225806,25.516129032258064,12.838709677419354,10.709677419354838,4.645161290322581,1.8064516129032258,17.06451612903226,21.870967741935484,52.29032258064516,6.67741935483871,19.677419354838708,13.129032258064516,19.161290322580644,7.741935483870968,20.161290322580644,9.612903225806452,10.838709677419354,5.032258064516129,3.3225806451612905,20.741935483870968,0.44297994269340973,0.33403361344537813,0.7086092715231788,0.41826033312769895,0.339344262295082,0.6851851851851852,0.7419354838709677
1163,Connecticut,1985,2020,2000,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,Connecticut,1985,2020,2002,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,Connecticut,1985,2020,2003,5,21,9,0.6,80.03333333333333,71.4,29.533333333333335,62.2,6.066666666666666,15.7,14.9,22.1,14.766666666666667,27.9,15.633333333333333,15.8,5.933333333333334,7.733333333333333,18.4,24.866666666666667,65.36666666666666,6.433333333333334,20.133333333333333,15.233333333333333,21,15.333333333333334,21.5,13.6,13.366666666666667,7.8,4.133333333333334,19.266666666666666,0.47481243301178994,0.386411889596603,0.67420814479638,0.3804181540030597,0.3195364238410596,0.7253968253968254,0.7
1163,Connecticut,1985,2020,2004,2,27,6,0.8,79.0909090909091,63.93939393939394,30.12121212121212,62.63636363636363,6.393939393939394,15.969696969696969,12.454545454545455,20.21212121212121,15.303030303030303,29.484848484848484,18.242424242424242,13.787878787878787,6.151515151515151,8.727272727272727,16.060606060606062,23.757575757575758,64.36363636363636,5.575757575757576,17.242424242424242,10.848484848484848,16.12121212121212,13.727272727272727,21.575757575757574,12.121212121212121,12.424242424242424,7.03030303030303,3.5757575757575757,18.363636363636363,0.4808901790033866,0.40037950664136623,0.6161919040479761,0.3691148775894539,0.32337434094903345,0.6729323308270676,0.8181818181818182
1163,Connecticut,1985,2020,2005,2,22,7,0.8,78.62068965517241,66.75862068965517,27.96551724137931,60.758620689655174,5.137931034482759,14.620689655172415,17.551724137931036,25.17241379310345,15.689655172413794,30.448275862068964,17.413793103448278,15.206896551724139,6.172413793103448,9.137931034482758,15.827586206896552,24.82758620689655,65.51724137931035,6.310344827586207,21.24137931034483,10.793103448275861,16.448275862068964,13.689655172413794,21.03448275862069,14.241379310344827,12.482758620689655,8.448275862068966,4.206896551724138,20.06896551724138,0.46027241770715094,0.35141509433962265,0.6972602739726028,0.3789473684210526,0.29707792207792205,0.6561844863731656,0.7586206896551724
1163,Connecticut,1985,2020,2006,1,27,3,0.8,81.33333333333333,65.43333333333334,29.066666666666666,62.1,5.3,14.8,17.9,25.5,16.3,28.666666666666668,15.933333333333334,14.2,6.633333333333334,9.333333333333334,15.4,24.166666666666668,64.86666666666666,6.1,20.2,11,15.733333333333333,14.033333333333333,20.433333333333334,12.433333333333334,13.833333333333334,7.4,4.133333333333334,20.766666666666666,0.4680622651637144,0.35810810810810806,0.7019607843137254,0.37255909558067835,0.30198019801980197,0.6991525423728814,0.9
1163,Connecticut,1985,2020,2008,4,24,8,0.6,77.71875,68.625,26.34375,56.9375,5.15625,14.34375,19.875,27.65625,13.53125,28.375,14.8125,13.59375,5.75,8.78125,15.21875,25.25,65.78125,7.4375,21.34375,10.6875,15.6875,14.8125,20.90625,13.3125,12.21875,7.5625,3.5,21.78125,0.4626783754116356,0.35947712418300654,0.7186440677966102,0.3838479809976247,0.3484626647144949,0.6812749003984063,0.75
1163,Connecticut,1985,2020,2009,1,27,4,0.6,77.3225806451613,63.96774193548387,27.387096774193548,58.25806451612903,4.741935483870968,13.67741935483871,17.806451612903224,26.29032258064516,14.225806451612904,28.516129032258064,15.387096774193548,12.67741935483871,5.806451612903226,8,12.903225806451612,24.451612903225808,64.83870967741936,6.193548387096774,19.774193548387096,8.870967741935484,12.516129032258064,13.096774193548388,21.35483870967742,12.193548387096774,12.03225806451613,6.580645161290323,3.7419354838709675,20.870967741935484,0.47009966777408635,0.3466981132075472,0.6773006134969325,0.3771144278606965,0.31321370309951063,0.7087628865979382,0.8709677419354839
1163,Connecticut,1985,2020,2011,3,26,9,1,73.4,66.37142857142857,26,60.05714285714286,5.828571428571428,17.571428571428573,15.571428571428571,20.62857142857143,14.428571428571429,25.142857142857142,13.114285714285714,11.742857142857142,6.628571428571429,5.628571428571429,16.02857142857143,24.314285714285713,60.6,6.314285714285714,18.857142857142858,11.428571428571429,16.6,13.342857142857143,22.142857142857142,12.514285714285714,12.142857142857142,6.171428571428572,3.8,18.8,0.4329210275927688,0.3317073170731707,0.7548476454293628,0.4012258368694012,0.33484848484848484,0.6884681583476764,0.7428571428571429
1163,Connecticut,1985,2020,2012,9,20,13,0.6,68.84848484848484,64.12121212121212,25.363636363636363,55.878787878787875,5.393939393939394,16.303030303030305,12.727272727272727,19.242424242424242,12.333333333333334,25.515151515151516,13.606060606060606,12.545454545454545,5.818181818181818,6.909090909090909,14.393939393939394,23,60,7.242424242424242,21.12121212121212,10.878787878787879,14.969696969696969,13.484848484848484,21.181818181818183,12.06060606060606,10.93939393939394,6.606060606060606,2.606060606060606,17.242424242424242,0.45390455531453366,0.33085501858736055,0.6614173228346456,0.38333333333333336,0.3428981348637016,0.7267206477732794,0.6060606060606061
1163,Connecticut,1985,2020,2014,7,26,8,0.6,71.8529411764706,63.11764705882353,24.38235294117647,54.38235294117647,7.117647058823529,18.38235294117647,15.970588235294118,21,10.088235294117647,25.294117647058822,12.588235294117647,11.676470588235293,6.970588235294118,6.205882352941177,18.264705882352942,21.941176470588236,56.64705882352941,5.882352941176471,17.88235294117647,13.352941176470589,20.08823529411765,12.705882352941176,22.205882352941178,11.5,12.911764705882353,5.911764705882353,3.264705882352941,18.470588235294116,0.44835045970795023,0.3872,0.7605042016806722,0.387331256490135,0.32894736842105265,0.664714494875549,0.7647058823529411
